chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
11	78822925	78823194	11	78822851	78823261	269	269	410	100.0	65.60975609756098	65.60975609756098
11	79253276	79253738	11	79253088	79253738	462	462	650	100.0	71.07692307692308	71.07692307692308
11	81209097	81210177	11	81208884	81210836	1080	1080	1952	100.0	55.32786885245902	55.32786885245902
11	86202360	86203818	11	86202360	86204004	1458	1458	1644	100.0	88.6861313868613	88.6861313868613
11	86735993	86737080	11	86735993	86737080	1087	1087	1087	100.0	100.0	100.0
11	92970131	92970370	11	92969850	92970551	239	239	701	100.0	34.0941512125535	34.0941512125535
11	96340899	96341442	11	96340899	96341575	543	543	676	100.0	80.32544378698225	80.32544378698225
11	107592934	107593789	11	107592874	107594681	855	855	1807	100.0	47.315993359158824	47.315993359158824
11	111449203	111450752	11	111449275	111450527	1252	1549	1252	80.82633957391866	100.0	80.82633957391866
11	112281341	112281664	11	112281341	112281713	323	323	372	100.0	86.82795698924731	86.82795698924731
11	112471869	112472720	11	112471415	112472915	851	851	1500	100.0	56.733333333333334	56.733333333333334
11	112877554	112877914	11	112877554	112877976	360	360	422	100.0	85.30805687203792	85.30805687203792
11	112881499	112882097	11	112881361	112882314	598	598	953	100.0	62.749213011542494	62.749213011542494
11	113234721	113235164	11	113234721	113235164	443	443	443	100.0	100.0	100.0
11	113243817	113244847	11	113243817	113245040	1030	1030	1223	100.0	84.21913327882257	84.21913327882257
11	114163903	114164671	11	114164023	114164938	648	768	915	84.375	70.81967213114754	70.81967213114754
11	114260736	114261137	11	114260736	114261053	317	401	317	79.05236907730672	100.0	79.05236907730672
11	116217195	116218220	11	116216772	116218220	1025	1025	1448	100.0	70.78729281767956	70.78729281767956
11	116427788	116428241	11	116427694	116428312	453	453	618	100.0	73.30097087378641	73.30097087378641
11	117874735	117875187	11	117874453	117875264	452	452	811	100.0	55.73366214549939	55.73366214549939
11	117877377	117877797	11	117877377	117877713	336	420	336	80.0	100.0	80.0
11	118195030	118195559	11	118194512	118195559	529	529	1047	100.0	50.52531041069723	50.52531041069723
11	118611732	118612734	11	118611581	118612734	1002	1002	1153	100.0	86.90372940156115	86.90372940156115
11	118628515	118628818	11	118628515	118629327	303	303	812	100.0	37.31527093596059	37.31527093596059
11	119663191	119664522	11	119663080	119664394	1203	1331	1314	90.3831705484598	91.55251141552512	90.3831705484598
11	119742695	119742859	11	119742586	119742859	164	164	273	100.0	60.07326007326007	60.07326007326007
11	120208039	120208549	11	120208102	120208549	447	510	447	87.6470588235294	100.0	87.6470588235294
11	120710552	120710980	11	120710613	120710980	367	428	367	85.74766355140187	100.0	85.74766355140187
11	120986376	120986650	11	120986414	120986650	236	274	236	86.13138686131386	100.0	86.13138686131386
11	121194256	121195118	11	121193986	121195407	862	862	1421	100.0	60.66150598170302	60.66150598170302
11	122141290	122141942	11	122141085	122142094	652	652	1009	100.0	64.61843409316155	64.61843409316155
11	122556330	122557326	11	122556500	122557251	751	996	751	75.40160642570282	100.0	75.40160642570282
11	122628152	122629153	11	122628300	122629153	853	1001	853	85.21478521478521	100.0	85.21478521478521
11	124877221	124877450	11	124877179	124877450	229	229	271	100.0	84.50184501845018	84.50184501845018
11	125167366	125167620	11	125167142	125168154	254	254	1012	100.0	25.09881422924901	25.09881422924901
11	125201551	125202226	11	125201551	125202226	675	675	675	100.0	100.0	100.0
11	126146419	126146824	11	126146475	126147108	349	405	633	86.17283950617283	55.134281200631904	55.134281200631904
11	126415089	126416071	11	126415089	126416180	982	982	1091	100.0	90.00916590284143	90.00916590284143
11	128901747	128902094	11	128901631	128902328	347	347	697	100.0	49.78479196556672	49.78479196556672
11	129344447	129344671	11	129344447	129344770	224	224	323	100.0	69.3498452012384	69.3498452012384
11	129618008	129618524	11	129618065	129618463	398	516	398	77.13178294573643	100.0	77.13178294573643
11	129923213	129923523	11	129922970	129923523	310	310	553	100.0	56.05786618444847	56.05786618444847
11	130071526	130071738	11	130071418	130072234	212	212	816	100.0	25.98039215686275	25.98039215686275
11	130862703	130863319	11	130862649	130863232	529	616	583	85.87662337662337	90.73756432246999	85.87662337662337
11	133081982	133082266	11	133081798	133082356	284	284	558	100.0	50.89605734767025	50.89605734767025
11	133934756	133935179	11	133934642	133935179	423	423	537	100.0	78.77094972067039	78.77094972067039
11	134036608	134036746	11	134036618	134036845	128	138	227	92.7536231884058	56.38766519823789	56.38766519823789
11	134439471	134441100	11	134439471	134441426	1629	1629	1955	100.0	83.32480818414322	83.32480818414322
12	104527	105095	12	104527	105002	475	568	475	83.62676056338029	100.0	83.62676056338029
12	187974	188700	12	188102	188865	598	726	763	82.36914600550963	78.3748361730013	78.3748361730013
12	203247	204380	12	203159	204277	1030	1133	1118	90.9090909090909	92.12880143112702	90.9090909090909
12	661884	662344	12	661884	663891	460	460	2007	100.0	22.9197807673144	22.9197807673144
12	1660165	1661079	12	1660165	1661011	846	914	846	92.5601750547046	100.0	92.5601750547046
12	2239544	2239876	12	2239444	2239876	332	332	432	100.0	76.85185185185185	76.85185185185185
12	2901474	2902629	12	2901474	2902736	1155	1155	1262	100.0	91.52139461172742	91.52139461172742
12	3119489	3120524	12	3119579	3120467	888	1035	888	85.79710144927536	100.0	85.79710144927536
12	3304829	3305228	12	3304829	3305150	321	399	321	80.45112781954887	100.0	80.45112781954887
12	4244769	4245118	12	4244769	4245118	349	349	349	100.0	100.0	100.0
12	6149954	6150319	12	6149954	6150629	365	365	675	100.0	54.074074074074076	54.074074074074076
12	6201479	6202862	12	6201479	6203203	1383	1383	1724	100.0	80.22041763341066	80.22041763341066
12	6430751	6431066	12	6430508	6431383	315	315	875	100.0	36.0	36.0
12	7628386	7629068	12	7628386	7629068	682	682	682	100.0	100.0	100.0
12	7639144	7640425	12	7639207	7640425	1218	1281	1218	95.08196721311475	100.0	95.08196721311475
12	8227098	8228464	12	8227098	8228447	1349	1366	1349	98.75549048316252	100.0	98.75549048316252
12	8562131	8562621	12	8562025	8562621	490	490	596	100.0	82.21476510067114	82.21476510067114
12	9318914	9319671	12	9318914	9319497	583	757	583	77.01453104359312	100.0	77.01453104359312
12	9942026	9943750	12	9942026	9943750	1724	1724	1724	100.0	100.0	100.0
12	11546601	11547936	12	11546601	11547726	1125	1335	1125	84.26966292134831	100.0	84.26966292134831
12	12320861	12322830	12	12320946	12322830	1884	1969	1884	95.68308786185881	100.0	95.68308786185881
12	13979245	13980031	12	13979245	13980073	786	786	828	100.0	94.92753623188406	94.92753623188406
12	14773578	14773772	12	14773578	14773772	194	194	194	100.0	100.0	100.0
12	16196409	16198783	12	16196409	16198875	2374	2374	2466	100.0	96.26926196269262	96.26926196269262
12	16607255	16608487	12	16607255	16609330	1232	1232	2075	100.0	59.373493975903614	59.373493975903614
12	22101894	22102559	12	22101894	22102740	665	665	846	100.0	78.60520094562648	78.60520094562648
12	22624344	22624531	12	22624353	22624604	178	187	251	95.18716577540107	70.91633466135458	70.91633466135458
12	24015187	24015776	12	24015187	24015776	589	589	589	100.0	100.0	100.0
12	27553204	27553894	12	27552651	27554146	690	690	1495	100.0	46.15384615384615	46.15384615384615
12	27709886	27710114	12	27709886	27710156	228	228	270	100.0	84.44444444444444	84.44444444444444
12	31118945	31119102	12	31117840	31121278	157	157	3438	100.0	4.566608493310064	4.566608493310064
12	31120590	31121490	12	31117840	31121278	688	900	3438	76.44444444444444	20.011634671320536	20.011634671320536
12	32140796	32140959	12	32140504	32141114	163	163	610	100.0	26.721311475409838	26.721311475409838
12	32390740	32391369	12	32390895	32391529	474	629	634	75.3577106518283	74.76340694006309	74.76340694006309
12	32561940	32562619	12	32561940	32562665	679	679	725	100.0	93.65517241379311	93.65517241379311
12	38055314	38055923	12	38055441	38055923	482	609	482	79.14614121510674	100.0	79.14614121510674
12	40693992	40694219	12	40693992	40694219	227	227	227	100.0	100.0	100.0
12	41936543	41937429	12	41936543	41938370	886	886	1827	100.0	48.49480021893815	48.49480021893815
12	47774388	47775536	12	47774388	47775536	1148	1148	1148	100.0	100.0	100.0
12	47942135	47942944	12	47942213	47942839	626	809	626	77.37948084054388	100.0	77.37948084054388
12	47949457	47949562	12	47949457	47949562	105	105	105	100.0	100.0	100.0
12	49233556	49234194	12	49233361	49234194	638	638	833	100.0	76.5906362545018	76.5906362545018
12	49955208	49955591	12	49955208	49955517	309	383	309	80.67885117493474	100.0	80.67885117493474
12	51390714	51391125	12	51390767	51391130	358	411	363	87.10462287104623	98.62258953168043	87.10462287104623
12	52061734	52063215	12	52061734	52063441	1481	1481	1707	100.0	86.76039835969537	86.76039835969537
12	52321564	52321907	12	52321298	52322116	343	343	818	100.0	41.93154034229829	41.93154034229829
12	52965050	52965242	12	52965050	52965291	192	192	241	100.0	79.66804979253112	79.66804979253112
12	53324273	53324382	12	53324210	53324382	109	109	172	100.0	63.372093023255815	63.372093023255815
12	54080521	54081341	12	54079530	54081801	820	820	2271	100.0	36.1074416556583	36.1074416556583
12	55414536	55415753	12	55414654	55416571	1099	1217	1917	90.30402629416598	57.329160146061554	57.329160146061554
12	56080885	56083406	12	56080885	56083827	2521	2521	2942	100.0	85.69000679809653	85.69000679809653
12	61188708	61189434	12	61188577	61189276	568	726	699	78.23691460055096	81.25894134477825	78.23691460055096
12	62519170	62519901	12	62519173	62520144	728	731	971	99.58960328317373	74.97425334706487	74.97425334706487
12	67719555	67719782	12	67719377	67719782	227	227	405	100.0	56.04938271604938	56.04938271604938
12	68747291	68747394	12	68747291	68747532	103	103	241	100.0	42.738589211618255	42.738589211618255
12	71441417	71442211	12	71441417	71442738	794	794	1321	100.0	60.105980317940954	60.105980317940954
12	71839248	71839372	12	71839279	71839372	93	124	93	75.0	100.0	75.0
12	74402239	74402966	12	74402202	74402811	572	727	609	78.67950481430537	93.92446633825944	78.67950481430537
12	76763035	76763481	12	76763035	76763440	405	446	405	90.80717488789237	100.0	90.80717488789237
12	82688786	82689769	12	82688641	82690232	983	983	1591	100.0	61.785040854808294	61.785040854808294
12	92466799	92467286	12	92466272	92467798	487	487	1526	100.0	31.913499344692003	31.913499344692003
12	93590664	93591036	12	93590654	93591073	372	372	419	100.0	88.78281622911695	88.78281622911695
12	94277416	94277873	12	94277416	94277873	457	457	457	100.0	100.0	100.0
12	94648910	94649304	12	94648910	94649341	394	394	431	100.0	91.415313225058	91.415313225058
12	96315963	96316124	12	96315963	96316367	161	161	404	100.0	39.851485148514854	39.851485148514854
12	96906325	96906744	12	96906325	96906744	419	419	419	100.0	100.0	100.0
12	100163725	100164239	12	100162998	100164239	514	514	1241	100.0	41.41821112006446	41.41821112006446
12	101696370	101696892	12	101696370	101696946	522	522	576	100.0	90.625	90.625
12	103742264	103742808	12	103742264	103742808	544	544	544	100.0	100.0	100.0
12	104377202	104377572	12	104377252	104377572	320	370	320	86.48648648648648	100.0	86.48648648648648
12	106304153	106304833	12	106304323	106305863	510	680	1540	75.0	33.116883116883116	33.116883116883116
12	108523330	108523677	12	108523066	108523677	347	347	611	100.0	56.79214402618658	56.79214402618658
12	109503149	109504009	12	109503050	109504009	860	860	959	100.0	89.67674661105318	89.67674661105318
12	109529581	109530135	12	109529581	109530135	554	554	554	100.0	100.0	100.0
12	109625263	109626176	12	109625263	109626553	913	913	1290	100.0	70.7751937984496	70.7751937984496
12	109717210	109717741	12	109715544	109717991	531	531	2447	100.0	21.70004086636698	21.70004086636698
12	109719297	109719463	12	109719209	109720890	166	166	1681	100.0	9.875074360499703	9.875074360499703
12	109732442	109732911	12	109732037	109732911	469	469	874	100.0	53.661327231121284	53.661327231121284
12	109877912	109878988	12	109877521	109879013	1076	1076	1492	100.0	72.11796246648794	72.11796246648794
12	110079513	110080056	12	110079513	110080004	491	543	491	90.42357274401473	100.0	90.42357274401473
12	110566498	110566623	12	110566498	110566623	125	125	125	100.0	100.0	100.0
12	110744103	110745213	12	110743988	110744959	856	1110	971	77.11711711711712	88.15653964984553	77.11711711711712
12	111653565	111653942	12	111653565	111654149	377	377	584	100.0	64.55479452054794	64.55479452054794
12	113057814	113058034	12	113057840	113058034	194	220	194	88.18181818181819	100.0	88.18181818181819
12	113932539	113933716	12	113932539	113933518	979	1177	979	83.17757009345794	100.0	83.17757009345794
12	114404175	114404770	12	114403731	114404770	595	595	1039	100.0	57.26660250240616	57.26660250240616
12	114449108	114451043	12	114448998	114451237	1935	1935	2239	100.0	86.42251004912907	86.42251004912907
12	116318749	116319000	12	116318600	116319000	251	251	400	100.0	62.74999999999999	62.74999999999999
12	116604848	116605264	12	116604313	116605567	416	416	1254	100.0	33.17384370015949	33.17384370015949
12	116996178	116996917	12	116996018	116996947	739	739	929	100.0	79.54790096878364	79.54790096878364
12	117144618	117144925	12	117144618	117145784	307	307	1166	100.0	26.329331046312177	26.329331046312177
12	118161073	118162052	12	118161073	118162398	979	979	1325	100.0	73.88679245283018	73.88679245283018
12	119153401	119154498	12	119153373	119154370	969	1097	997	88.33181403828624	97.19157472417251	88.33181403828624
12	120529958	120530320	12	120529937	120530380	362	362	443	100.0	81.7155756207675	81.7155756207675
12	121523516	121524787	12	121523059	121524787	1271	1271	1728	100.0	73.55324074074075	73.55324074074075
12	121753819	121754484	12	121753935	121754484	549	665	549	82.55639097744361	100.0	82.55639097744361
12	122072386	122072779	12	122072386	122072779	393	393	393	100.0	100.0	100.0
12	122138311	122138909	12	122138432	122138909	477	598	477	79.76588628762542	100.0	79.76588628762542
12	122524847	122525556	12	122524888	122525475	587	709	587	82.79266572637518	100.0	82.79266572637518
12	122844680	122846208	12	122844680	122846208	1528	1528	1528	100.0	100.0	100.0
12	122852499	122853850	12	122851958	122853614	1115	1351	1656	82.53145817912657	67.33091787439614	67.33091787439614
12	122909638	122910149	12	122909638	122910329	511	511	691	100.0	73.9507959479016	73.9507959479016
12	123272989	123273515	12	123272860	123273604	526	526	744	100.0	70.6989247311828	70.6989247311828
12	123478887	123479779	12	123478966	123479981	813	892	1015	91.14349775784754	80.09852216748769	80.09852216748769
12	123948401	123948850	12	123948239	123949309	449	449	1070	100.0	41.96261682242991	41.96261682242991
12	124150375	124152201	12	124150375	124152201	1826	1826	1826	100.0	100.0	100.0
12	124425857	124426104	12	124425645	124426053	196	247	408	79.35222672064778	48.03921568627451	48.03921568627451
12	124527999	124528632	12	124528036	124528632	596	633	596	94.15481832543445	100.0	94.15481832543445
12	124532559	124532777	12	124532457	124532857	218	218	400	100.0	54.50000000000001	54.50000000000001
12	124568804	124568944	12	124568804	124569013	140	140	209	100.0	66.98564593301435	66.98564593301435
12	124698392	124698911	12	124698392	124699058	519	519	666	100.0	77.92792792792793	77.92792792792793
12	124726877	124727599	12	124726971	124727518	547	722	547	75.76177285318559	100.0	75.76177285318559
12	124952891	124953416	12	124952891	124953416	525	525	525	100.0	100.0	100.0
12	125015791	125016586	12	125015791	125016594	795	795	803	100.0	99.00373599003736	99.00373599003736
12	125023787	125024565	12	125023787	125024565	778	778	778	100.0	100.0	100.0
12	125092837	125093582	12	125092837	125093544	707	745	707	94.8993288590604	100.0	94.8993288590604
12	125121284	125121922	12	125121418	125121906	488	638	488	76.48902821316614	100.0	76.48902821316614
12	125329593	125330129	12	125329628	125330175	501	536	547	93.47014925373134	91.59049360146253	91.59049360146253
12	125412514	125412919	12	125412514	125412997	405	405	483	100.0	83.85093167701864	83.85093167701864
12	125984706	125985092	12	125984764	125985092	328	386	328	84.97409326424871	100.0	84.97409326424871
