chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
10	132736227	132736554	10	132735323	132736499	272	327	1176	83.18042813455658	23.12925170068027	23.12925170068027
10	132738028	132739647	10	132737908	132739425	1397	1619	1517	86.28783199505868	92.089650626236	86.28783199505868
10	132765458	132765892	10	132765458	132765834	376	434	376	86.63594470046083	100.0	86.63594470046083
10	132774628	132775474	10	132774854	132775474	620	846	620	73.28605200945626	100.0	73.28605200945626
10	132879281	132879950	10	132879281	132879673	392	669	392	58.594917787742894	100.0	58.594917787742894
10	132964672	132965692	10	132964779	132965634	855	1020	855	83.82352941176471	100.0	83.82352941176471
10	133124569	133125085	10	133124745	133125085	340	516	340	65.89147286821705	100.0	65.89147286821705
10	133375460	133376032	10	133375549	133376032	483	572	483	84.44055944055944	100.0	84.44055944055944
10	133423848	133425041	10	133424204	133425352	837	1193	1148	70.15926236378877	72.90940766550523	70.15926236378877
10	133527508	133530147	10	133527570	133530147	2577	2639	2577	97.65062523683213	100.0	97.65062523683213
10	133622559	133622691	10	133622559	133622760	132	132	201	100.0	65.67164179104478	65.67164179104478
10	133763746	133764498	10	133764119	133764710	379	752	591	50.39893617021277	64.12859560067682	50.39893617021277
11	300064	300434	11	299999	300329	265	370	330	71.62162162162163	80.3030303030303	71.62162162162163
11	319873	320823	11	320114	320732	618	950	618	65.05263157894737	100.0	65.05263157894737
11	335867	336313	11	335867	336157	290	446	290	65.02242152466367	100.0	65.02242152466367
11	374087	374421	11	374143	374453	278	334	310	83.23353293413174	89.6774193548387	83.23353293413174
11	396528	397650	11	396593	397650	1057	1122	1057	94.20677361853832	100.0	94.20677361853832
11	399887	400430	11	399594	400744	543	543	1150	100.0	47.21739130434783	47.21739130434783
11	479525	480018	11	479525	479936	411	493	411	83.36713995943205	100.0	83.36713995943205
11	494572	495570	11	494740	495427	687	998	687	68.8376753507014	100.0	68.8376753507014
11	502503	504058	11	502834	503929	1095	1555	1095	70.41800643086816	100.0	70.41800643086816
11	519179	519238	11	519197	519306	41	59	109	69.49152542372882	37.61467889908257	37.61467889908257
11	604874	605237	11	604874	605080	206	363	206	56.74931129476584	100.0	56.74931129476584
11	711245	711431	11	711040	711431	186	186	391	100.0	47.570332480818415	47.570332480818415
11	721833	722469	11	721708	722279	446	636	571	70.12578616352201	78.10858143607706	70.12578616352201
11	728712	730007	11	729077	730007	930	1295	930	71.81467181467181	100.0	71.81467181467181
11	782956	783405	11	783059	783397	338	449	338	75.27839643652561	100.0	75.27839643652561
11	841598	841755	11	841589	841791	157	157	202	100.0	77.72277227722772	77.72277227722772
11	924244	924905	11	924244	924726	482	661	482	72.91981845688352	100.0	72.91981845688352
11	976408	976963	11	976513	976860	347	555	347	62.52252252252253	100.0	62.52252252252253
11	1050906	1051629	11	1050946	1051629	683	723	683	94.46749654218533	100.0	94.46749654218533
11	1123587	1124693	11	1123535	1124693	1106	1106	1158	100.0	95.50949913644214	95.50949913644214
11	1262041	1263144	11	1262173	1263144	971	1103	971	88.03263825929284	100.0	88.03263825929284
11	1541382	1541786	11	1541198	1541882	404	404	684	100.0	59.06432748538012	59.06432748538012
11	1953919	1954903	11	1953177	1954789	870	984	1612	88.41463414634147	53.97022332506204	53.97022332506204
11	1959882	1960072	11	1959940	1960146	132	190	206	69.47368421052632	64.07766990291263	64.07766990291263
11	2211096	2211673	11	2211135	2211516	381	577	381	66.03119584055459	100.0	66.03119584055459
11	2305486	2305656	11	2305486	2305656	170	170	170	100.0	100.0	100.0
11	2452055	2452667	11	2452055	2452434	379	612	379	61.9281045751634	100.0	61.9281045751634
11	2561912	2562588	11	2561997	2562588	591	676	591	87.42603550295857	100.0	87.42603550295857
11	2574962	2575680	11	2575149	2575563	414	718	414	57.66016713091921	100.0	57.66016713091921
11	2728583	2729506	11	2728651	2729297	646	923	646	69.98916576381366	100.0	69.98916576381366
11	2732413	2732777	11	2732443	2733143	334	364	700	91.75824175824175	47.714285714285715	47.714285714285715
11	2867691	2868299	11	2867933	2868346	366	608	413	60.19736842105263	88.61985472154964	60.19736842105263
11	2944926	2945392	11	2944935	2945629	457	466	694	98.068669527897	65.85014409221903	65.85014409221903
11	3826444	3827596	11	3826444	3827496	1052	1152	1052	91.31944444444444	100.0	91.31944444444444
11	5188545	5190914	11	5188372	5190914	2369	2369	2542	100.0	93.19433516915814	93.19433516915814
11	5595891	5596373	11	5595891	5596276	385	482	385	79.87551867219918	100.0	79.87551867219918
11	5938483	5938869	11	5938471	5938828	345	386	357	89.37823834196891	96.63865546218487	89.37823834196891
11	6570944	6571484	11	6571056	6571464	408	540	408	75.55555555555556	100.0	75.55555555555556
11	6605444	6606097	11	6605281	6606097	653	653	816	100.0	80.02450980392157	80.02450980392157
11	8354922	8355595	11	8355038	8355465	427	673	427	63.44725111441307	100.0	63.44725111441307
11	8357072	8357609	11	8357318	8357609	291	537	291	54.18994413407822	100.0	54.18994413407822
11	8912111	8912433	11	8912053	8912433	322	322	380	100.0	84.73684210526315	84.73684210526315
11	9572360	9572563	11	9572393	9572632	170	203	239	83.74384236453201	71.1297071129707	71.1297071129707
11	10302217	10302364	11	10302211	10302490	147	147	279	100.0	52.68817204301075	52.68817204301075
11	10490995	10492336	11	10491138	10492336	1198	1341	1198	89.33631618195376	100.0	89.33631618195376
11	11619644	11620374	11	11618843	11620378	730	730	1535	100.0	47.55700325732899	47.55700325732899
11	12846129	12847003	11	12845906	12847093	874	874	1187	100.0	73.63100252737995	73.63100252737995
11	12914022	12915015	11	12914022	12915015	993	993	993	100.0	100.0	100.0
11	14905943	14906138	11	14905910	14906091	148	195	181	75.8974358974359	81.76795580110497	75.8974358974359
11	17174077	17174960	11	17173792	17174960	883	883	1168	100.0	75.59931506849315	75.59931506849315
11	18121469	18121808	11	18121432	18122351	339	339	919	100.0	36.88792165397171	36.88792165397171
11	18411719	18412807	11	18411819	18412807	988	1088	988	90.80882352941177	100.0	90.80882352941177
11	18455707	18456263	11	18455733	18456208	475	556	475	85.431654676259	100.0	85.431654676259
11	19381492	19382173	11	19381492	19381980	488	681	488	71.65932452276064	100.0	71.65932452276064
11	19474762	19475243	11	19474523	19475388	481	481	865	100.0	55.60693641618497	55.60693641618497
11	19564007	19564391	11	19563644	19564549	384	384	905	100.0	42.430939226519335	42.430939226519335
11	19714787	19715315	11	19714844	19715366	471	528	522	89.20454545454545	90.22988505747126	89.20454545454545
11	26047805	26049020	11	26048112	26049020	908	1215	908	74.73251028806584	100.0	74.73251028806584
11	26284625	26285493	11	26283819	26286788	868	868	2969	100.0	29.235432805658473	29.235432805658473
11	27471131	27471354	11	27471131	27471354	223	223	223	100.0	100.0	100.0
11	33016767	33017556	11	33016690	33017750	789	789	1060	100.0	74.43396226415095	74.43396226415095
11	33734484	33734804	11	33734484	33734804	320	320	320	100.0	100.0	100.0
11	35605124	35605857	11	35605448	35605857	409	733	409	55.7980900409277	100.0	55.7980900409277
11	36296542	36297212	11	36296150	36297333	670	670	1183	100.0	56.63567202028741	56.63567202028741
11	36398371	36398915	11	36398446	36399138	469	544	692	86.21323529411765	67.77456647398844	67.77456647398844
11	37269750	37272009	11	37269986	37272541	2023	2259	2555	89.55289951305888	79.17808219178082	79.17808219178082
11	39372419	39373608	11	39372419	39373586	1167	1189	1167	98.14970563498738	100.0	98.14970563498738
11	41800713	41802521	11	41800919	41803026	1602	1808	2107	88.60619469026548	76.03227337446606	76.03227337446606
11	44911188	44911505	11	44911188	44911411	223	317	223	70.34700315457413	100.0	70.34700315457413
11	45354606	45355461	11	45354673	45355201	528	855	528	61.75438596491228	100.0	61.75438596491228
11	45400303	45400826	11	45400303	45400889	523	523	586	100.0	89.24914675767917	89.24914675767917
11	46278969	46279524	11	46279041	46279524	483	555	483	87.02702702702703	100.0	87.02702702702703
11	47184456	47185284	11	47184535	47185284	749	828	749	90.45893719806763	100.0	90.45893719806763
11	47427032	47427344	11	47426992	47427378	312	312	386	100.0	80.82901554404145	80.82901554404145
11	47592791	47593583	11	47592791	47593583	792	792	792	100.0	100.0	100.0
11	48900327	48900460	11	48900296	48900464	133	133	168	100.0	79.16666666666666	79.16666666666666
11	49206453	49207576	11	49206600	49207678	976	1123	1078	86.9100623330365	90.53803339517626	86.9100623330365
11	49559236	49560581	11	49559236	49560273	1037	1345	1037	77.1003717472119	100.0	77.1003717472119
11	49851833	49852377	11	49851833	49852507	544	544	674	100.0	80.71216617210682	80.71216617210682
11	55872715	55873602	11	55872697	55873572	857	887	875	96.61781285231116	97.94285714285714	96.61781285231116
11	58576614	58577067	11	58576771	58577067	296	453	296	65.34216335540839	100.0	65.34216335540839
11	58968603	58969576	11	58968375	58970549	973	973	2174	100.0	44.75620975160994	44.75620975160994
11	59062496	59063265	11	59062148	59063265	769	769	1117	100.0	68.84512085944495	68.84512085944495
11	59135268	59135542	11	59135268	59135542	274	274	274	100.0	100.0	100.0
11	59538035	59538464	11	59538063	59538346	283	429	283	65.96736596736596	100.0	65.96736596736596
11	61008574	61008927	11	61008411	61008871	297	353	460	84.13597733711048	64.56521739130436	64.56521739130436
11	61753193	61758071	11	61753161	61758246	4878	4878	5085	100.0	95.929203539823	95.929203539823
11	61760576	61761723	11	61760387	61761723	1147	1147	1336	100.0	85.85329341317365	85.85329341317365
11	61764886	61765221	11	61764948	61765221	273	335	273	81.49253731343283	100.0	81.49253731343283
11	61776840	61776949	11	61776840	61776949	109	109	109	100.0	100.0	100.0
11	61850854	61851476	11	61850834	61851364	510	622	530	81.9935691318328	96.22641509433963	81.9935691318328
11	62325080	62325267	11	62325148	62325646	119	187	498	63.63636363636363	23.895582329317268	23.895582329317268
11	62443987	62444173	11	62443987	62445435	186	186	1448	100.0	12.845303867403315	12.845303867403315
11	62613487	62613638	11	62613380	62613604	117	151	224	77.48344370860927	52.23214285714286	52.23214285714286
11	62666196	62666560	11	62666196	62666560	364	364	364	100.0	100.0	100.0
11	63489560	63490402	11	63488705	63490316	756	842	1611	89.78622327790974	46.927374301675975	46.927374301675975
11	63880255	63880827	11	63880255	63880919	572	572	664	100.0	86.14457831325302	86.14457831325302
11	63919682	63920457	11	63919536	63920475	775	775	939	100.0	82.53461128860489	82.53461128860489
11	64048398	64049010	11	64047892	64048832	434	612	940	70.91503267973856	46.170212765957444	46.170212765957444
11	64058470	64058947	11	64058676	64058947	271	477	271	56.81341719077568	100.0	56.81341719077568
11	64086728	64086849	11	64086728	64087043	121	121	315	100.0	38.41269841269842	38.41269841269842
11	64089167	64089872	11	64089294	64089872	578	705	578	81.98581560283688	100.0	81.98581560283688
11	64147902	64148046	11	64147902	64148114	144	144	212	100.0	67.9245283018868	67.9245283018868
11	64180838	64181024	11	64180838	64181934	186	186	1096	100.0	16.970802919708028	16.970802919708028
11	64874397	64875125	11	64874432	64875150	693	728	718	95.1923076923077	96.51810584958217	95.1923076923077
11	65310696	65311046	11	65310483	65311227	350	350	744	100.0	47.043010752688176	47.043010752688176
11	65321860	65322571	11	65322048	65322595	523	711	547	73.55836849507736	95.61243144424132	73.55836849507736
11	66281608	66282001	11	66281608	66282001	393	393	393	100.0	100.0	100.0
11	66915477	66915756	11	66915477	66915961	279	279	484	100.0	57.64462809917356	57.64462809917356
11	67409956	67410848	11	67409956	67410718	762	892	762	85.42600896860986	100.0	85.42600896860986
11	67414731	67415161	11	67414740	67415161	421	430	421	97.90697674418605	100.0	97.90697674418605
11	67418349	67419182	11	67418261	67418902	553	833	641	66.38655462184873	86.27145085803433	66.38655462184873
11	67615770	67616638	11	67615770	67616800	868	868	1030	100.0	84.27184466019418	84.27184466019418
11	67650090	67650934	11	67650090	67650677	587	844	587	69.54976303317537	100.0	69.54976303317537
11	67652090	67652862	11	67652001	67652862	772	772	861	100.0	89.66318234610917	89.66318234610917
11	68010604	68011171	11	68010003	68011031	427	567	1028	75.30864197530865	41.53696498054475	41.53696498054475
11	68266232	68266445	11	68266192	68266838	213	213	646	100.0	32.972136222910216	32.972136222910216
11	68328549	68328789	11	68327975	68328718	169	240	743	70.41666666666667	22.74562584118439	22.74562584118439
11	68869550	68870871	11	68869694	68870651	957	1321	957	72.44511733535201	100.0	72.44511733535201
11	69156977	69157126	11	69156977	69157178	149	149	201	100.0	74.12935323383084	74.12935323383084
11	69157723	69157976	11	69157699	69157954	231	253	255	91.30434782608695	90.58823529411765	90.58823529411765
11	69471269	69471968	11	69471375	69471906	531	699	531	75.9656652360515	100.0	75.9656652360515
11	69488410	69488901	11	69488483	69488821	338	491	338	68.83910386965377	100.0	68.83910386965377
11	69644714	69645514	11	69645019	69645948	495	800	929	61.875	53.283100107642625	53.283100107642625
11	69918103	69918651	11	69918032	69918473	370	548	441	67.51824817518248	83.90022675736961	67.51824817518248
11	71138868	71139299	11	71138986	71140758	313	431	1772	72.62180974477958	17.66365688487585	17.66365688487585
11	71140455	71140869	11	71138986	71140758	303	414	1772	73.18840579710145	17.099322799097067	17.099322799097067
11	71812812	71813105	11	71812812	71813105	293	293	293	100.0	100.0	100.0
11	72777357	72778351	11	72777357	72778351	994	994	994	100.0	100.0	100.0
11	73646853	73647082	11	73646853	73647139	229	229	286	100.0	80.06993006993007	80.06993006993007
11	73788497	73788864	11	73788559	73788864	305	367	305	83.10626702997274	100.0	83.10626702997274
11	73982014	73982658	11	73981959	73982669	644	644	710	100.0	90.70422535211267	90.70422535211267
11	75428084	75429496	11	75428084	75429082	998	1412	998	70.6798866855524	100.0	70.6798866855524
11	75879056	75879659	11	75878596	75879947	603	603	1351	100.0	44.63360473723168	44.63360473723168
11	76234318	76234541	11	76234346	76234567	195	223	221	87.4439461883408	88.23529411764706	87.4439461883408
11	76609487	76609761	11	76609206	76609825	274	274	619	100.0	44.26494345718901	44.26494345718901
11	77588748	77589028	11	77588758	77589028	270	280	270	96.42857142857143	100.0	96.42857142857143
11	78140407	78140643	11	78140407	78140603	196	236	196	83.05084745762711	100.0	83.05084745762711
11	79253276	79253738	11	79253276	79253798	462	462	522	100.0	88.50574712643679	88.50574712643679
11	81209097	81210177	11	81208884	81210177	1080	1080	1293	100.0	83.52668213457076	83.52668213457076
11	85682241	85683634	11	85682056	85683252	1011	1393	1196	72.57717157214645	84.53177257525084	72.57717157214645
11	85934623	85934917	11	85934623	85934813	190	294	190	64.62585034013605	100.0	64.62585034013605
11	86202360	86203818	11	86202360	86203912	1458	1458	1552	100.0	93.94329896907216	93.94329896907216
11	86735993	86737080	11	86735993	86737080	1087	1087	1087	100.0	100.0	100.0
11	92970131	92970370	11	92969793	92970551	239	239	758	100.0	31.53034300791557	31.53034300791557
11	95037195	95038028	11	95037339	95037965	626	833	626	75.1500600240096	100.0	75.1500600240096
11	95149898	95150851	11	95150352	95150832	480	953	480	50.36726128016789	100.0	50.36726128016789
11	102449876	102451214	11	102448571	102451534	1338	1338	2963	100.0	45.15693553830577	45.15693553830577
11	103447460	103449558	11	103447460	103449284	1824	2098	1824	86.93994280266921	100.0	86.93994280266921
11	109421697	109421843	11	109421673	109421779	82	146	106	56.16438356164384	77.35849056603774	56.16438356164384
11	110209226	110209467	11	110209303	110209626	164	241	323	68.04979253112033	50.77399380804953	50.77399380804953
11	110300364	110300675	11	110300296	110300663	299	311	367	96.14147909967846	81.47138964577657	81.47138964577657
11	111449203	111450752	11	111449203	111450527	1324	1549	1324	85.4744996772111	100.0	85.4744996772111
