chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
1	23605148	23605808	1	23605065	23605715	567	660	650	85.9090909090909	87.23076923076924	85.9090909090909
1	23622446	23623895	1	23622446	23623895	1449	1449	1449	100.0	100.0	100.0
1	23685821	23686699	1	23685580	23686699	878	878	1119	100.0	78.46291331546024	78.46291331546024
1	23690342	23690661	1	23690342	23690661	319	319	319	100.0	100.0	100.0
1	23706134	23706969	1	23705945	23706969	835	835	1024	100.0	81.54296875	81.54296875
1	23724825	23725889	1	23724825	23725932	1064	1064	1107	100.0	96.11562782294489	96.11562782294489
1	23738479	23740196	1	23738479	23740170	1691	1717	1691	98.48573092603378	100.0	98.48573092603378
1	23766169	23767598	1	23766214	23767554	1340	1429	1340	93.77186843946816	100.0	93.77186843946816
1	23775109	23776453	1	23775109	23776453	1344	1344	1344	100.0	100.0	100.0
1	23781060	23782184	1	23781016	23782144	1084	1124	1128	96.44128113879003	96.09929078014184	96.09929078014184
1	23827348	23828174	1	23827348	23828174	826	826	826	100.0	100.0	100.0
1	23869360	23869743	1	23869360	23869743	383	383	383	100.0	100.0	100.0
1	23877817	23878658	1	23877817	23878630	813	841	813	96.6706302021403	100.0	96.6706302021403
1	23897706	23899100	1	23897706	23899100	1394	1394	1394	100.0	100.0	100.0
1	23940554	23941290	1	23940554	23941342	736	736	788	100.0	93.4010152284264	93.4010152284264
1	23953712	23954306	1	23953712	23954314	594	594	602	100.0	98.67109634551495	98.67109634551495
1	24024441	24025470	1	24024375	24025684	1029	1029	1309	100.0	78.6096256684492	78.6096256684492
1	24029124	24029750	1	24029124	24029750	626	626	626	100.0	100.0	100.0
1	24038917	24039764	1	24038627	24039764	847	847	1137	100.0	74.49428320140721	74.49428320140721
1	24076536	24076882	1	24076536	24076882	346	346	346	100.0	100.0	100.0
1	24154146	24155112	1	24154146	24155112	966	966	966	100.0	100.0	100.0
1	24174157	24176234	1	24174157	24176234	2077	2077	2077	100.0	100.0	100.0
1	24259621	24260568	1	24259544	24260568	947	947	1024	100.0	92.48046875	92.48046875
1	24461307	24461761	1	24461307	24461761	454	454	454	100.0	100.0	100.0
1	24494975	24495446	1	24494975	24495446	471	471	471	100.0	100.0	100.0
1	24601621	24602035	1	24601675	24602035	360	414	360	86.95652173913044	100.0	86.95652173913044
1	24626032	24627434	1	24625942	24627434	1402	1402	1492	100.0	93.96782841823055	93.96782841823055
1	24680241	24680470	1	24680241	24680617	229	229	376	100.0	60.90425531914894	60.90425531914894
1	24711227	24712217	1	24711227	24712280	990	990	1053	100.0	94.01709401709401	94.01709401709401
1	24731555	24732112	1	24731555	24732112	557	557	557	100.0	100.0	100.0
1	24737032	24737229	1	24736976	24737229	197	197	253	100.0	77.86561264822134	77.86561264822134
1	24755515	24756759	1	24755591	24756813	1168	1244	1222	93.89067524115757	95.5810147299509	93.89067524115757
1	24785579	24785809	1	24785579	24786103	230	230	524	100.0	43.89312977099237	43.89312977099237
1	25142731	25143865	1	25142731	25143865	1134	1134	1134	100.0	100.0	100.0
1	25184811	25185622	1	25184811	25185622	811	811	811	100.0	100.0	100.0
1	25209283	25209518	1	25209112	25209518	235	235	406	100.0	57.88177339901478	57.88177339901478
1	25266473	25266950	1	25266473	25267012	477	477	539	100.0	88.49721706864564	88.49721706864564
1	25277737	25277965	1	25277737	25277965	228	228	228	100.0	100.0	100.0
1	25283296	25283529	1	25283296	25283580	233	233	284	100.0	82.04225352112677	82.04225352112677
1	25331471	25332161	1	25331471	25332031	560	690	560	81.15942028985508	100.0	81.15942028985508
1	25411461	25414731	1	25411461	25415544	3270	3270	4083	100.0	80.08817046289492	80.08817046289492
1	25452307	25453401	1	25452307	25453296	989	1094	989	90.40219378427788	100.0	90.40219378427788
1	25480654	25482017	1	25480654	25482017	1363	1363	1363	100.0	100.0	100.0
1	25600992	25601870	1	25601074	25601870	796	878	796	90.66059225512528	100.0	90.66059225512528
1	25667254	25667999	1	25667254	25667999	745	745	745	100.0	100.0	100.0
1	25837731	25838657	1	25837731	25838657	926	926	926	100.0	100.0	100.0
1	25865575	25866572	1	25865668	25866572	904	997	904	90.67201604814443	100.0	90.67201604814443
1	25965354	25965766	1	25965354	25966161	412	412	807	100.0	51.053283767038415	51.053283767038415
1	26116594	26117251	1	26116632	26117251	619	657	619	94.21613394216133	100.0	94.21613394216133
1	26133508	26134837	1	26133484	26134837	1329	1329	1353	100.0	98.22616407982262	98.22616407982262
1	26136178	26138021	1	26136178	26137979	1801	1843	1801	97.72110689093869	100.0	97.72110689093869
1	26163304	26163837	1	26163304	26163892	533	533	588	100.0	90.64625850340136	90.64625850340136
1	26173260	26173872	1	26173260	26173872	612	612	612	100.0	100.0	100.0
1	26200776	26201118	1	26200776	26201232	342	342	456	100.0	75.0	75.0
1	26248515	26249270	1	26248458	26249270	755	755	812	100.0	92.98029556650246	92.98029556650246
1	26435305	26435865	1	26435301	26435865	560	560	564	100.0	99.29078014184397	99.29078014184397
1	26440295	26441715	1	26440295	26441715	1420	1420	1420	100.0	100.0	100.0
1	26479795	26480404	1	26479737	26480404	609	609	667	100.0	91.30434782608695	91.30434782608695
1	26481488	26482041	1	26481175	26482208	553	553	1033	100.0	53.533397870280744	53.533397870280744
1	26507360	26508277	1	26507360	26508277	917	917	917	100.0	100.0	100.0
1	26534673	26536193	1	26534673	26536193	1520	1520	1520	100.0	100.0	100.0
1	26549770	26550473	1	26549787	26550473	686	703	686	97.58179231863441	100.0	97.58179231863441
1	26562875	26563656	1	26562875	26563506	631	781	631	80.79385403329066	100.0	80.79385403329066
1	26591379	26592346	1	26591477	26592346	869	967	869	89.86556359875905	100.0	89.86556359875905
1	26637449	26638569	1	26637398	26638688	1120	1120	1290	100.0	86.82170542635659	86.82170542635659
1	26641187	26643885	1	26641184	26643885	2698	2698	2701	100.0	99.88893002591632	99.88893002591632
1	26664221	26664605	1	26664251	26664790	354	384	539	92.1875	65.67717996289424	65.67717996289424
1	26681077	26682301	1	26681196	26682301	1105	1224	1105	90.27777777777779	100.0	90.27777777777779
1	26735974	26736858	1	26735974	26736858	884	884	884	100.0	100.0	100.0
1	26865804	26866003	1	26865773	26866003	199	199	230	100.0	86.52173913043478	86.52173913043478
1	26866770	26867326	1	26866794	26867260	466	556	466	83.81294964028777	100.0	83.81294964028777
1	26869180	26869545	1	26869232	26869527	295	365	295	80.82191780821918	100.0	80.82191780821918
1	26871995	26873077	1	26871995	26873077	1082	1082	1082	100.0	100.0	100.0
1	26901115	26901863	1	26901115	26901863	748	748	748	100.0	100.0	100.0
1	26903732	26905635	1	26903732	26905635	1903	1903	1903	100.0	100.0	100.0
1	26978606	26979651	1	26978606	26979587	981	1045	981	93.8755980861244	100.0	93.8755980861244
1	27052705	27053523	1	27052705	27053523	818	818	818	100.0	100.0	100.0
1	27067900	27068908	1	27067985	27068908	923	1008	923	91.56746031746032	100.0	91.56746031746032
1	27078006	27079070	1	27078006	27079183	1064	1064	1177	100.0	90.39932030586236	90.39932030586236
1	27162381	27163236	1	27162388	27163236	848	855	848	99.18128654970761	100.0	99.18128654970761
1	27188369	27189321	1	27188293	27189382	952	952	1089	100.0	87.41965105601469	87.41965105601469
1	27232381	27232807	1	27232381	27232807	426	426	426	100.0	100.0	100.0
1	27246318	27247258	1	27246318	27247258	940	940	940	100.0	100.0	100.0
1	27396802	27397137	1	27396802	27397137	335	335	335	100.0	100.0	100.0
1	27441393	27442372	1	27441393	27442317	924	979	924	94.3820224719101	100.0	94.3820224719101
1	27443250	27444224	1	27443250	27444125	875	974	875	89.83572895277207	100.0	89.83572895277207
1	27450593	27450788	1	27450207	27450788	195	195	581	100.0	33.56282271944922	33.56282271944922
1	27485772	27486789	1	27485772	27487249	1017	1017	1477	100.0	68.85578876100203	68.85578876100203
1	27693402	27695234	1	27693356	27695334	1832	1832	1978	100.0	92.61880687563195	92.61880687563195
1	27702299	27702737	1	27702177	27702918	438	438	741	100.0	59.10931174089069	59.10931174089069
1	27708885	27710587	1	27709241	27710587	1346	1702	1346	79.0834312573443	100.0	79.0834312573443
1	27722860	27723020	1	27722860	27723020	160	160	160	100.0	100.0	100.0
1	27776847	27777967	1	27776865	27777967	1102	1120	1102	98.39285714285714	100.0	98.39285714285714
1	27785671	27787429	1	27785671	27787590	1758	1758	1919	100.0	91.61021365294424	91.61021365294424
1	27790231	27791940	1	27790231	27791915	1684	1709	1684	98.53715623171445	100.0	98.53715623171445
1	27803721	27804294	1	27803721	27804294	573	573	573	100.0	100.0	100.0
1	27844616	27845306	1	27844606	27845306	690	690	700	100.0	98.57142857142858	98.57142857142858
1	27847152	27847716	1	27847152	27847654	502	564	502	89.00709219858156	100.0	89.00709219858156
1	27915837	27916878	1	27915837	27916878	1041	1041	1041	100.0	100.0	100.0
1	27920538	27921120	1	27920538	27921120	582	582	582	100.0	100.0	100.0
1	28001607	28002798	1	28001655	28002798	1143	1191	1143	95.96977329974811	100.0	95.96977329974811
1	28083249	28083514	1	28083249	28083514	265	265	265	100.0	100.0	100.0
1	28089398	28089587	1	28089398	28089587	189	189	189	100.0	100.0	100.0
1	28101828	28103194	1	28101828	28103081	1253	1366	1253	91.7276720351391	100.0	91.7276720351391
1	28165129	28165769	1	28165129	28165769	640	640	640	100.0	100.0	100.0
1	28168206	28168338	1	28168172	28168338	132	132	166	100.0	79.51807228915662	79.51807228915662
1	28201681	28201982	1	28201645	28202085	301	301	440	100.0	68.4090909090909	68.4090909090909
1	28242385	28243231	1	28242385	28243187	802	846	802	94.79905437352247	100.0	94.79905437352247
1	28245560	28247076	1	28245416	28247076	1516	1516	1660	100.0	91.32530120481928	91.32530120481928
1	28252788	28253422	1	28252788	28253422	634	634	634	100.0	100.0	100.0
1	28295052	28296024	1	28295052	28296024	972	972	972	100.0	100.0	100.0
1	28310224	28311361	1	28310224	28311361	1137	1137	1137	100.0	100.0	100.0
1	28357268	28357905	1	28357268	28357890	622	637	622	97.64521193092621	100.0	97.64521193092621
1	28377482	28378272	1	28377585	28378272	687	790	687	86.9620253164557	100.0	86.9620253164557
1	28380079	28380351	1	28380119	28380351	232	272	232	85.29411764705883	100.0	85.29411764705883
1	28394659	28396992	1	28394659	28396992	2333	2333	2333	100.0	100.0	100.0
1	28470552	28471330	1	28470552	28471330	778	778	778	100.0	100.0	100.0
1	28504863	28505233	1	28504863	28505233	370	370	370	100.0	100.0	100.0
1	28539498	28540610	1	28539543	28540627	1067	1112	1084	95.95323741007195	98.43173431734317	95.95323741007195
1	28544137	28544473	1	28544137	28544473	336	336	336	100.0	100.0	100.0
1	28575303	28576971	1	28575301	28576971	1668	1668	1670	100.0	99.88023952095809	99.88023952095809
1	28633053	28634284	1	28633053	28634284	1231	1231	1231	100.0	100.0	100.0
1	28638031	28638480	1	28638031	28638440	409	449	409	91.0913140311804	100.0	91.0913140311804
1	28646690	28646993	1	28646690	28646993	303	303	303	100.0	100.0	100.0
1	28674622	28675207	1	28674551	28675207	585	585	656	100.0	89.17682926829268	89.17682926829268
1	28698237	28698754	1	28698166	28698852	517	517	686	100.0	75.36443148688046	75.36443148688046
1	28785343	28785773	1	28785343	28785773	430	430	430	100.0	100.0	100.0
1	28878035	28878863	1	28878035	28878761	726	828	726	87.68115942028986	100.0	87.68115942028986
1	28969670	28971246	1	28969670	28971328	1576	1576	1658	100.0	95.05428226779252	95.05428226779252
1	29010064	29010325	1	29010064	29010778	261	261	714	100.0	36.554621848739494	36.554621848739494
1	29066776	29067832	1	29066350	29067659	883	1056	1309	83.61742424242425	67.45607333842628	67.45607333842628
1	29074884	29075434	1	29074884	29075434	550	550	550	100.0	100.0	100.0
1	29175974	29176230	1	29175974	29176230	256	256	256	100.0	100.0	100.0
1	29241105	29242422	1	29241105	29242422	1317	1317	1317	100.0	100.0	100.0
1	29905765	29906125	1	29905765	29906125	360	360	360	100.0	100.0	100.0
1	30972539	30972994	1	30972539	30973075	455	455	536	100.0	84.88805970149254	84.88805970149254
1	31048716	31050213	1	31048619	31050257	1497	1497	1638	100.0	91.39194139194139	91.39194139194139
1	31090082	31090633	1	31090082	31090633	551	551	551	100.0	100.0	100.0
1	31131885	31132381	1	31131885	31132549	496	496	664	100.0	74.69879518072288	74.69879518072288
1	31144677	31145539	1	31144611	31145539	862	862	928	100.0	92.88793103448276	92.88793103448276
1	31154431	31154646	1	31154479	31154646	167	215	167	77.67441860465117	100.0	77.67441860465117
1	31171351	31172549	1	31171424	31172549	1125	1198	1125	93.90651085141903	100.0	93.90651085141903
1	31194442	31195062	1	31194442	31195062	620	620	620	100.0	100.0	100.0
1	31196100	31197923	1	31196100	31197796	1696	1823	1696	93.03346132748217	100.0	93.03346132748217
1	31609109	31609721	1	31609109	31609721	612	612	612	100.0	100.0	100.0
1	31851955	31852288	1	31851933	31852288	333	333	355	100.0	93.80281690140845	93.80281690140845
1	31917713	31918409	1	31917713	31918643	696	696	930	100.0	74.83870967741936	74.83870967741936
1	31919754	31920829	1	31919754	31920829	1075	1075	1075	100.0	100.0	100.0
1	31953433	31954249	1	31953433	31954249	816	816	816	100.0	100.0	100.0
1	32093775	32094416	1	32093739	32094416	641	641	677	100.0	94.6824224519941	94.6824224519941
1	32120627	32121171	1	32120494	32121171	544	544	677	100.0	80.35450516986707	80.35450516986707
1	32162502	32163540	1	32162492	32163540	1038	1038	1048	100.0	99.04580152671755	99.04580152671755
1	32293355	32294062	1	32293355	32293923	568	707	568	80.33946251768033	100.0	80.33946251768033
1	32586573	32587362	1	32586314	32587560	789	789	1246	100.0	63.32263242375602	63.32263242375602
1	32608702	32609307	1	32608702	32609307	605	605	605	100.0	100.0	100.0
1	32648547	32649225	1	32648476	32649225	678	678	749	100.0	90.52069425901202	90.52069425901202
1	32685989	32687665	1	32686027	32687628	1601	1676	1601	95.52505966587113	100.0	95.52505966587113
1	32714991	32715645	1	32714830	32715645	654	654	815	100.0	80.24539877300614	80.24539877300614
1	32726932	32727742	1	32726932	32727742	810	810	810	100.0	100.0	100.0
1	32730596	32731053	1	32730558	32731053	457	457	495	100.0	92.32323232323232	92.32323232323232
1	32739029	32739645	1	32739004	32739707	616	616	703	100.0	87.62446657183499	87.62446657183499
1	32778447	32778991	1	32778447	32778991	544	544	544	100.0	100.0	100.0
1	34077100	34077609	1	34076767	34077609	509	509	842	100.0	60.451306413301666	60.451306413301666
1	34109282	34111571	1	34109282	34111127	1845	2289	1845	80.60288335517694	100.0	80.60288335517694
1	34804644	34805629	1	34804644	34805629	985	985	985	100.0	100.0	100.0
1	35013911	35016197	1	35013836	35016238	2286	2286	2402	100.0	95.1706910907577	95.1706910907577
1	35193907	35194424	1	35193907	35194424	517	517	517	100.0	100.0	100.0
1	35218999	35219235	1	35218999	35219262	236	236	263	100.0	89.73384030418251	89.73384030418251
1	35270403	35270731	1	35270036	35270731	328	328	695	100.0	47.19424460431655	47.19424460431655
1	35307573	35307990	1	35307573	35307990	417	417	417	100.0	100.0	100.0
1	35314752	35315846	1	35314752	35315846	1094	1094	1094	100.0	100.0	100.0
1	35316859	35317583	1	35316859	35317583	724	724	724	100.0	100.0	100.0
1	35322577	35322981	1	35322577	35323158	404	404	581	100.0	69.53528399311531	69.53528399311531
1	35474776	35477933	1	35474776	35478258	3157	3157	3482	100.0	90.66628374497415	90.66628374497415
1	35610014	35610789	1	35610014	35610789	775	775	775	100.0	100.0	100.0
1	35720338	35720725	1	35720338	35720725	387	387	387	100.0	100.0	100.0
1	35766477	35767042	1	35766477	35767042	565	565	565	100.0	100.0	100.0
1	35794593	35795171	1	35794593	35795269	578	578	676	100.0	85.50295857988166	85.50295857988166
1	35805952	35806232	1	35805952	35806232	280	280	280	100.0	100.0	100.0
1	35979090	35979323	1	35979090	35979323	233	233	233	100.0	100.0	100.0
1	35986793	35988016	1	35986793	35988016	1223	1223	1223	100.0	100.0	100.0
1	36049994	36051230	1	36049994	36051230	1236	1236	1236	100.0	100.0	100.0
1	36182288	36182691	1	36182288	36182674	386	403	386	95.7816377171216	100.0	95.7816377171216
1	36221644	36222189	1	36221644	36222189	545	545	545	100.0	100.0	100.0
1	36260486	36261831	1	36260486	36261831	1345	1345	1345	100.0	100.0	100.0
1	36406085	36406987	1	36406085	36407003	902	902	918	100.0	98.25708061002179	98.25708061002179
1	37458011	37458488	1	37458080	37458488	408	477	408	85.53459119496856	100.0	85.53459119496856
1	37690964	37691146	1	37690964	37691146	182	182	182	100.0	100.0	100.0
1	37818430	37818947	1	37818430	37819029	517	517	599	100.0	86.31051752921536	86.31051752921536
1	37935093	37935527	1	37935069	37935527	434	434	458	100.0	94.75982532751091	94.75982532751091
1	38883224	38884928	1	38883168	38884928	1704	1704	1760	100.0	96.81818181818181	96.81818181818181
1	38927198	38927478	1	38927144	38927478	280	280	334	100.0	83.8323353293413	83.8323353293413
1	39078034	39078463	1	39077977	39078463	429	429	486	100.0	88.27160493827161	88.27160493827161
1	39232943	39233253	1	39232943	39233253	310	310	310	100.0	100.0	100.0
1	39246551	39247362	1	39246551	39247362	811	811	811	100.0	100.0	100.0
1	39799398	39799566	1	39799356	39799656	168	168	300	100.0	56.00000000000001	56.00000000000001
1	39868440	39868983	1	39868440	39868983	543	543	543	100.0	100.0	100.0
1	39971635	39972029	1	39971635	39972029	394	394	394	100.0	100.0	100.0
1	40052816	40053599	1	40052856	40053599	743	783	743	94.89144316730524	100.0	94.89144316730524
1	40566655	40567297	1	40566655	40567297	642	642	642	100.0	100.0	100.0
1	40615910	40616213	1	40615910	40616213	303	303	303	100.0	100.0	100.0
1	40775209	40775643	1	40774984	40775643	434	434	659	100.0	65.85735963581185	65.85735963581185
1	42277209	42278117	1	42277209	42278117	908	908	908	100.0	100.0	100.0
1	42457446	42458252	1	42457446	42458252	806	806	806	100.0	100.0	100.0
1	42520492	42521230	1	42520492	42521230	738	738	738	100.0	100.0	100.0
1	42725028	42726002	1	42725028	42726002	974	974	974	100.0	100.0	100.0
1	42986486	42987535	1	42986563	42987487	924	1049	924	88.0838894184938	100.0	88.0838894184938
1	43030260	43031068	1	43030260	43031052	792	808	792	98.01980198019803	100.0	98.01980198019803
1	43146876	43147143	1	43146876	43147124	248	267	248	92.88389513108615	100.0	92.88389513108615
1	43192483	43192875	1	43192359	43192875	392	392	516	100.0	75.96899224806202	75.96899224806202
1	43391803	43391877	1	43391803	43391897	74	74	94	100.0	78.72340425531915	78.72340425531915
1	43401068	43402125	1	43401078	43402125	1047	1057	1047	99.05392620624409	100.0	99.05392620624409
1	44582344	44583135	1	44582344	44582962	618	791	618	78.12895069532237	100.0	78.12895069532237
1	44951810	44952031	1	44951810	44952123	221	221	313	100.0	70.6070287539936	70.6070287539936
1	45330442	45330859	1	45330489	45330859	370	417	370	88.72901678657075	100.0	88.72901678657075
1	45367353	45368290	1	45367441	45368290	849	937	849	90.60832443970116	100.0	90.60832443970116
1	45436245	45436909	1	45436245	45436909	664	664	664	100.0	100.0	100.0
1	45480785	45481087	1	45480785	45481140	302	302	355	100.0	85.07042253521126	85.07042253521126
1	45482460	45483321	1	45482460	45483370	861	861	910	100.0	94.61538461538461	94.61538461538461
