chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
8	53291903	53295122	8	53291561	53295262	3219	3219	3701	100.0	86.97649283977303	86.97649283977303
8	53691928	53693338	8	53691727	53693088	1160	1410	1361	82.26950354609929	85.2314474650992	82.26950354609929
8	56117670	56118190	8	56117790	56118190	400	520	400	76.92307692307693	100.0	76.92307692307693
8	57142293	57143773	8	57142293	57143773	1480	1480	1480	100.0	100.0	100.0
8	57190260	57191405	8	57190511	57191405	894	1145	894	78.07860262008734	100.0	78.07860262008734
8	57279801	57281153	8	57279863	57280967	1104	1352	1104	81.65680473372781	100.0	81.65680473372781
8	57948883	57949657	8	57948883	57949738	774	774	855	100.0	90.52631578947368	90.52631578947368
8	58534302	58535448	8	58533770	58535832	1146	1146	2062	100.0	55.57710960232784	55.57710960232784
8	70092723	70093461	8	70092969	70093608	492	738	639	66.66666666666666	76.99530516431925	66.66666666666666
8	73369567	73371542	8	73370473	73371461	988	1975	988	50.0253164556962	100.0	50.0253164556962
8	74224553	74226444	8	74224690	74226444	1754	1891	1754	92.75515600211529	100.0	92.75515600211529
8	86039536	86040974	8	86039713	86040974	1261	1438	1261	87.69123783031989	100.0	87.69123783031989
8	94612976	94613417	8	94613017	94613271	254	441	254	57.596371882086174	100.0	57.596371882086174
8	102528073	102529048	8	102528073	102528712	639	975	639	65.53846153846153	100.0	65.53846153846153
8	110893506	110894768	8	110893506	110895106	1262	1262	1600	100.0	78.875	78.875
8	119832043	119832151	8	119831985	119832151	108	108	166	100.0	65.06024096385542	65.06024096385542
8	124673070	124673632	8	124673070	124673632	562	562	562	100.0	100.0	100.0
8	128018764	128019347	8	128018850	128019577	497	583	727	85.24871355060034	68.36313617606602	68.36313617606602
8	130675895	130676765	8	130676211	130676765	554	870	554	63.678160919540225	100.0	63.678160919540225
8	132774577	132774850	8	132774577	132774850	273	273	273	100.0	100.0	100.0
8	137321725	137322695	8	137321953	137322500	547	970	547	56.391752577319586	100.0	56.391752577319586
8	141073153	141073642	8	141073304	141073671	338	489	367	69.12065439672801	92.09809264305177	69.12065439672801
8	141508624	141508727	8	141508624	141508727	103	103	103	100.0	100.0	100.0
8	141737835	141738406	8	141737882	141738351	469	571	469	82.13660245183888	100.0	82.13660245183888
8	142083477	142084025	8	142083477	142084025	548	548	548	100.0	100.0	100.0
8	142611574	142613848	8	142612503	142612640	137	2274	137	6.024626209322779	100.0	6.024626209322779
8	142670366	142670632	8	142670232	142670632	266	266	400	100.0	66.5	66.5
8	143128035	143129005	8	143128262	143128857	595	970	595	61.34020618556701	100.0	61.34020618556701
8	143212927	143213958	8	143213011	143213588	577	1031	577	55.96508244422891	100.0	55.96508244422891
8	143220072	143220298	8	143219929	143220298	226	226	369	100.0	61.24661246612466	61.24661246612466
8	143278497	143279504	8	143278585	143279472	887	1007	887	88.08341608738827	100.0	88.08341608738827
8	143284724	143285642	8	143284751	143285581	830	918	830	90.41394335511983	100.0	90.41394335511983
8	143419879	143420799	8	143420149	143420751	602	920	602	65.43478260869566	100.0	65.43478260869566
8	143622632	143632642	8	143626996	143632450	5454	10010	5454	54.485514485514486	100.0	54.485514485514486
8	144429010	144429652	8	144429010	144429652	642	642	642	100.0	100.0	100.0
8	144527412	144527664	8	144527429	144527593	164	252	164	65.07936507936508	100.0	65.07936507936508
8	144799864	144800512	8	144799856	144800582	648	648	726	100.0	89.25619834710744	89.25619834710744
9	6623883	6624714	9	6623883	6624714	831	831	831	100.0	100.0	100.0
9	6715825	6716466	9	6715825	6716394	569	641	569	88.76755070202809	100.0	88.76755070202809
9	10207837	10209682	9	10208168	10208535	367	1845	367	19.89159891598916	100.0	19.89159891598916
9	32525138	32525384	9	32525259	32525457	125	246	198	50.81300813008131	63.13131313131313	50.81300813008131
9	33024196	33024292	9	33024196	33024306	96	96	110	100.0	87.27272727272727	87.27272727272727
9	36765190	36765669	9	36765248	36765755	421	479	507	87.89144050104383	83.03747534516765	83.03747534516765
9	37800141	37800332	9	37800141	37800301	160	191	160	83.7696335078534	100.0	83.7696335078534
9	38487507	38488193	9	38487695	38488041	346	686	346	50.437317784256564	100.0	50.437317784256564
9	38526379	38526956	9	38526156	38526918	539	577	762	93.41421143847487	70.73490813648294	70.73490813648294
9	39132863	39133106	9	39132787	39133147	243	243	360	100.0	67.5	67.5
9	81613056	81613757	9	81613270	81613677	407	701	407	58.059914407988586	100.0	58.059914407988586
9	85077263	85077694	9	85076973	85077694	431	431	721	100.0	59.77808599167822	59.77808599167822
9	85521421	85521999	9	85521533	85521799	266	578	266	46.02076124567474	100.0	46.02076124567474
9	87147964	87148057	9	87147964	87148057	93	93	93	100.0	100.0	100.0
9	87944406	87945676	9	87944474	87945792	1202	1270	1318	94.64566929133859	91.19878603945372	91.19878603945372
9	88945870	88947964	9	88946895	88949010	1069	2094	2115	51.05062082139447	50.543735224586285	50.543735224586285
9	91714080	91714974	9	91713847	91715255	894	894	1408	100.0	63.49431818181818	63.49431818181818
9	92947003	92947305	9	92946927	92947246	243	302	319	80.4635761589404	76.17554858934169	76.17554858934169
9	93860630	93861530	9	93860630	93861530	900	900	900	100.0	100.0	100.0
9	96049065	96049985	9	96049289	96049807	518	920	518	56.30434782608695	100.0	56.30434782608695
9	97237431	97237962	9	97237350	97237981	531	531	631	100.0	84.15213946117274	84.15213946117274
9	98119674	98119876	9	98119649	98119854	180	202	205	89.10891089108911	87.8048780487805	87.8048780487805
9	104810637	104811452	9	104810739	104811452	713	815	713	87.48466257668711	100.0	87.48466257668711
9	112378304	112378952	9	112378304	112378924	620	648	620	95.67901234567901	100.0	95.67901234567901
9	113400504	113400620	9	113400504	113400620	116	116	116	100.0	100.0	100.0
9	117642621	117643393	9	117642621	117643620	772	772	999	100.0	77.27727727727728	77.27727727727728
9	120842040	120842286	9	120842040	120842286	246	246	246	100.0	100.0	100.0
9	120843330	120843775	9	120843383	120843729	346	445	346	77.75280898876404	100.0	77.75280898876404
9	122406184	122406840	9	122406184	122406840	656	656	656	100.0	100.0	100.0
9	124195271	124196424	9	124195271	124195992	721	1153	721	62.53252385082394	100.0	62.53252385082394
9	124258853	124259694	9	124259025	124259472	447	841	447	53.15101070154577	100.0	53.15101070154577
9	124838635	124839272	9	124838810	124838989	179	637	179	28.100470957613815	100.0	28.100470957613815
9	125748751	125749372	9	125748833	125749161	328	621	328	52.81803542673108	100.0	52.81803542673108
9	126107428	126108594	9	126107463	126108331	868	1166	868	74.44253859348198	100.0	74.44253859348198
9	128192474	128193439	9	128192474	128193508	965	965	1034	100.0	93.32688588007737	93.32688588007737
9	128805690	128805979	9	128805690	128805946	256	289	256	88.58131487889274	100.0	88.58131487889274
9	130536608	130537027	9	130536397	130537027	419	419	630	100.0	66.5079365079365	66.5079365079365
9	130908161	130908587	9	130908161	130908437	276	426	276	64.7887323943662	100.0	64.7887323943662
9	131111675	131112674	9	131111675	131112674	999	999	999	100.0	100.0	100.0
9	132556671	132556994	9	132556746	132556994	248	323	248	76.78018575851394	100.0	76.78018575851394
9	133390447	133392115	9	133390351	133391974	1527	1668	1623	91.54676258992805	94.08502772643253	91.54676258992805
9	133701181	133701773	9	133701452	133701600	148	592	148	25.0	100.0	25.0
9	134069087	134069422	9	134069143	134069422	279	335	279	83.28358208955224	100.0	83.28358208955224
9	134792744	134793141	9	134792660	134793173	397	397	513	100.0	77.38791423001949	77.38791423001949
9	134863283	134864275	9	134863363	134863777	414	992	414	41.733870967741936	100.0	41.733870967741936
9	135216740	135217363	9	135216954	135217336	382	623	382	61.31621187800963	100.0	61.31621187800963
9	135357989	135358530	9	135358209	135358315	106	541	106	19.593345656192238	100.0	19.593345656192238
9	135422296	135422951	9	135422524	135422846	322	655	322	49.16030534351145	100.0	49.16030534351145
9	136347139	136347811	9	136347336	136347811	475	672	475	70.68452380952381	100.0	70.68452380952381
9	136494142	136495143	9	136494926	136495004	78	1001	78	7.792207792207792	100.0	7.792207792207792
9	136740968	136741318	9	136741023	136741463	295	350	440	84.28571428571429	67.04545454545455	67.04545454545455
9	136742750	136742924	9	136742706	136742993	174	174	287	100.0	60.62717770034843	60.62717770034843
9	136866814	136867008	9	136866814	136867008	194	194	194	100.0	100.0	100.0
9	137194331	137195686	9	137194487	137195740	1199	1355	1253	88.4870848708487	95.69034317637669	88.4870848708487
9	137278747	137279968	9	137278882	137279769	887	1221	887	72.64537264537265	100.0	72.64537264537265
9	137461844	137462305	9	137461711	137462244	400	461	533	86.76789587852495	75.046904315197	75.046904315197
9	137740259	137740512	9	137740389	137740599	123	253	210	48.616600790513836	58.57142857142858	48.616600790513836
9	138023898	138024119	9	138023874	138024081	183	221	207	82.80542986425338	88.40579710144928	82.80542986425338
