chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
8	140799299	140801175	8	140799299	140800581	1282	1876	1282	68.3368869936034	100.0	68.3368869936034
8	141642829	141642978	8	141642765	141642978	149	149	213	100.0	69.95305164319248	69.95305164319248
8	141812351	141812675	8	141812313	141812675	324	324	362	100.0	89.50276243093923	89.50276243093923
8	141940775	141941190	8	141940758	141940980	205	415	222	49.39759036144578	92.34234234234235	49.39759036144578
8	142089290	142090168	8	142089437	142090168	731	878	731	83.25740318906605	100.0	83.25740318906605
8	144615534	144616169	8	144615534	144616227	635	635	693	100.0	91.63059163059162	91.63059163059162
9	562418	564357	9	562734	564351	1617	1939	1617	83.39350180505414	100.0	83.39350180505414
9	708367	708673	9	708367	708673	306	306	306	100.0	100.0	100.0
9	998317	999202	9	998363	999061	698	885	698	78.87005649717514	100.0	78.87005649717514
9	5332683	5334204	9	5332683	5334204	1521	1521	1521	100.0	100.0	100.0
9	5335316	5337178	9	5335316	5337178	1862	1862	1862	100.0	100.0	100.0
9	5627422	5628017	9	5627500	5628017	517	595	517	86.89075630252101	100.0	86.89075630252101
9	15134702	15134867	9	15134702	15134867	165	165	165	100.0	100.0	100.0
9	23229920	23230281	9	23229920	23230281	361	361	361	100.0	100.0	100.0
9	23412415	23412953	9	23412415	23412953	538	538	538	100.0	100.0	100.0
9	27344415	27345126	9	27344415	27345126	711	711	711	100.0	100.0	100.0
9	32553379	32553488	9	32553379	32553488	109	109	109	100.0	100.0	100.0
9	33522677	33523559	9	33523286	33523623	273	882	337	30.952380952380953	81.00890207715133	30.952380952380953
9	34049977	34050075	9	34049977	34050084	98	98	107	100.0	91.58878504672897	91.58878504672897
9	34593014	34593262	9	34593014	34593372	248	248	358	100.0	69.27374301675978	69.27374301675978
9	35538169	35538391	9	35538169	35538365	196	222	196	88.28828828828829	100.0	88.28828828828829
9	35673899	35674193	9	35673899	35674193	294	294	294	100.0	100.0	100.0
9	38643702	38644193	9	38643702	38644672	491	491	970	100.0	50.618556701030926	50.618556701030926
9	71965183	71966264	9	71964985	71966264	1081	1081	1279	100.0	84.51915559030493	84.51915559030493
9	77534241	77534723	9	77534109	77534774	482	482	665	100.0	72.4812030075188	72.4812030075188
9	77768599	77770626	9	77769118	77770555	1437	2027	1437	70.89294523926985	100.0	70.89294523926985
9	83220175	83220855	9	83220175	83220520	345	680	345	50.73529411764706	100.0	50.73529411764706
9	89176271	89177097	9	89176271	89176993	722	826	722	87.40920096852301	100.0	87.40920096852301
9	92948262	92948598	9	92948313	92948465	152	336	152	45.23809523809524	100.0	45.23809523809524
9	94772336	94773154	9	94772401	94773461	753	818	1060	92.05378973105135	71.0377358490566	71.0377358490566
9	94865429	94866260	9	94865429	94866260	831	831	831	100.0	100.0	100.0
9	94945527	94946117	9	94945527	94946117	590	590	590	100.0	100.0	100.0
9	95080996	95081939	9	95080996	95081939	943	943	943	100.0	100.0	100.0
9	96217485	96217572	9	96217485	96217572	87	87	87	100.0	100.0	100.0
9	97958735	97959464	9	97958735	97959464	729	729	729	100.0	100.0	100.0
9	100474703	100475077	9	100474703	100475242	374	374	539	100.0	69.38775510204081	69.38775510204081
9	103188478	103189741	9	103188594	103189341	747	1263	747	59.14489311163895	100.0	59.14489311163895
9	106621244	106621860	9	106621201	106621860	616	616	659	100.0	93.47496206373293	93.47496206373293
9	111034168	111035524	9	111034560	111035524	964	1356	964	71.09144542772862	100.0	71.09144542772862
9	112347562	112349015	9	112347542	112348224	662	1453	682	45.560908465244324	97.0674486803519	45.560908465244324
9	112747209	112748313	9	112747209	112748223	1014	1104	1014	91.84782608695652	100.0	91.84782608695652
9	113011458	113011637	9	113011458	113011729	179	179	271	100.0	66.05166051660517	66.05166051660517
9	113536312	113538406	9	113536178	113538656	2094	2094	2478	100.0	84.50363196125909	84.50363196125909
9	120583806	120584513	9	120583806	120584211	405	707	405	57.28429985855728	100.0	57.28429985855728
9	121750600	121751225	9	121750600	121751173	573	625	573	91.67999999999999	100.0	91.67999999999999
9	125199724	125199797	9	125199724	125199840	73	73	116	100.0	62.93103448275862	62.93103448275862
9	125541748	125542391	9	125541515	125542589	643	643	1074	100.0	59.86964618249534	59.86964618249534
9	126297786	126299097	9	126297786	126299097	1311	1311	1311	100.0	100.0	100.0
9	126307340	126308123	9	126307340	126308123	783	783	783	100.0	100.0	100.0
9	127741818	127742791	9	127741856	127742974	935	973	1118	96.09455292908531	83.6314847942755	83.6314847942755
9	127948992	127949629	9	127948992	127949760	637	637	768	100.0	82.94270833333334	82.94270833333334
9	128390080	128392580	9	128390080	128394741	2500	2500	4661	100.0	53.6365586783952	53.6365586783952
9	130473716	130474517	9	130473677	130474212	496	801	535	61.92259675405742	92.71028037383178	61.92259675405742
9	130824018	130825333	9	130824018	130825333	1315	1315	1315	100.0	100.0	100.0
9	131097461	131098277	9	131097439	131098331	816	816	892	100.0	91.4798206278027	91.4798206278027
9	131214425	131215235	9	131214425	131214938	513	810	513	63.33333333333333	100.0	63.33333333333333
9	131517670	131518264	9	131517814	131518264	450	594	450	75.75757575757575	100.0	75.75757575757575
9	131858287	131858493	9	131858287	131858493	206	206	206	100.0	100.0	100.0
9	132185356	132185796	9	132185356	132185796	440	440	440	100.0	100.0	100.0
9	132833793	132834119	9	132833766	132834030	237	326	264	72.69938650306749	89.77272727272727	72.69938650306749
9	134158084	134158509	9	134158140	134158482	342	425	342	80.47058823529412	100.0	80.47058823529412
9	134384967	134385745	9	134384967	134385745	778	778	778	100.0	100.0	100.0
9	134622928	134623287	9	134622928	134623379	359	359	451	100.0	79.6008869179601	79.6008869179601
9	134717392	134718410	9	134717392	134717615	223	1018	223	21.905697445972493	100.0	21.905697445972493
9	135603515	135603720	9	135603593	135603783	127	205	190	61.951219512195124	66.84210526315789	61.951219512195124
9	135981021	135981227	9	135981021	135981173	152	206	152	73.7864077669903	100.0	73.7864077669903
9	136511930	136512703	9	136511949	136512641	692	773	692	89.52134540750323	100.0	89.52134540750323
9	137370725	137371230	9	137370645	137371319	505	505	674	100.0	74.92581602373886	74.92581602373886
9	137764271	137765263	9	137764280	137765338	983	992	1058	99.09274193548387	92.91115311909263	92.91115311909263
9	138220920	138221006	9	138220957	138221012	49	86	55	56.97674418604651	89.0909090909091	56.97674418604651
X	11110943	11111637	X	11111051	11111637	586	694	586	84.43804034582134	100.0	84.43804034582134
X	11757707	11759161	X	11757733	11759161	1428	1454	1428	98.21182943603851	100.0	98.21182943603851
X	17737043	17738114	X	17737028	17738049	1006	1071	1021	93.93090569561157	98.53085210577865	93.93090569561157
X	19514886	19515222	X	19514904	19515077	173	336	173	51.488095238095234	100.0	51.488095238095234
X	23783422	23783972	X	23783406	23783860	438	550	454	79.63636363636364	96.47577092511013	79.63636363636364
X	24693899	24694286	X	24694058	24694286	228	387	228	58.91472868217055	100.0	58.91472868217055
X	38326702	38326988	X	38326741	38326940	199	286	199	69.58041958041959	100.0	69.58041958041959
X	46836651	46837214	X	46836651	46837317	563	563	666	100.0	84.53453453453453	84.53453453453453
X	47219576	47220083	X	47219630	47220083	453	507	453	89.3491124260355	100.0	89.3491124260355
X	47649936	47651190	X	47649946	47651108	1162	1254	1162	92.6634768740032	100.0	92.6634768740032
X	47658520	47658922	X	47658520	47658715	195	402	195	48.507462686567166	100.0	48.507462686567166
X	48475993	48476647	X	48476025	48476686	622	654	661	95.10703363914374	94.0998487140696	94.0998487140696
X	48508388	48508570	X	48508388	48508627	182	182	239	100.0	76.15062761506276	76.15062761506276
X	48539432	48540210	X	48539576	48540210	634	778	634	81.49100257069408	100.0	81.49100257069408
X	48736948	48737420	X	48737120	48737439	300	472	319	63.559322033898304	94.04388714733543	63.559322033898304
X	49155614	49156774	X	49155898	49156774	876	1160	876	75.51724137931033	100.0	75.51724137931033
X	49163421	49163652	X	49163421	49163625	204	231	204	88.31168831168831	100.0	88.31168831168831
X	49171666	49172623	X	49171833	49172332	499	957	499	52.14211076280042	100.0	52.14211076280042
X	49186178	49186373	X	49186224	49186335	111	195	111	56.92307692307692	100.0	56.92307692307692
X	49190679	49191819	X	49190675	49191837	1140	1140	1162	100.0	98.10671256454388	98.10671256454388
X	49879523	49880040	X	49879505	49880040	517	517	535	100.0	96.6355140186916	96.6355140186916
X	53683551	53684580	X	53683560	53684580	1020	1029	1020	99.12536443148689	100.0	99.12536443148689
X	54182507	54183106	X	54182485	54183077	570	599	592	95.15859766277129	96.28378378378379	95.15859766277129
X	54357660	54359003	X	54357701	54359088	1302	1343	1387	96.94713328369322	93.87166546503244	93.87166546503244
X	54495086	54495845	X	54495164	54495877	681	759	713	89.72332015810277	95.51192145862552	89.72332015810277
X	54530616	54530952	X	54530712	54530952	240	336	240	71.42857142857143	100.0	71.42857142857143
X	55000275	55000902	X	55000275	55000902	627	627	627	100.0	100.0	100.0
X	69504654	69506103	X	69504676	69506050	1374	1449	1374	94.824016563147	100.0	94.824016563147
X	70434421	70434871	X	70434525	70434941	346	450	416	76.88888888888889	83.17307692307693	76.88888888888889
X	70445150	70445504	X	70445150	70445582	354	354	432	100.0	81.94444444444444	81.94444444444444
X	71367283	71367480	X	71367190	71367582	197	197	392	100.0	50.255102040816325	50.255102040816325
X	73079441	73079522	X	73079441	73079522	81	81	81	100.0	100.0	100.0
X	74420333	74420538	X	74420333	74420538	205	205	205	100.0	100.0	100.0
X	74924029	74925340	X	74924073	74925340	1267	1311	1267	96.64378337147215	100.0	96.64378337147215
X	75746879	75747603	X	75746842	75747603	724	724	761	100.0	95.13797634691196	95.13797634691196
X	118974275	118976419	X	118974402	118976419	2017	2144	2017	94.07649253731343	100.0	94.07649253731343
X	119468174	119468674	X	119468148	119468485	311	500	337	62.2	92.28486646884274	62.2
X	119606157	119606438	X	119606113	119606364	207	281	251	73.66548042704626	82.47011952191235	73.66548042704626
X	123733088	123733246	X	123733061	123733346	158	158	285	100.0	55.43859649122807	55.43859649122807
X	129523238	129523837	X	129523211	129523837	599	599	626	100.0	95.68690095846645	95.68690095846645
X	129677888	129678128	X	129677888	129678049	161	240	161	67.08333333333333	100.0	67.08333333333333
X	129843350	129844528	X	129843522	129844528	1006	1178	1006	85.39898132427844	100.0	85.39898132427844
X	129931765	129933169	X	129931759	129933190	1404	1404	1431	100.0	98.11320754716981	98.11320754716981
X	131704398	131705033	X	131704603	131704921	318	635	318	50.07874015748032	100.0	50.07874015748032
X	131728634	131729583	X	131728634	131729583	949	949	949	100.0	100.0	100.0
X	131763388	131763871	X	131763472	131763871	399	483	399	82.6086956521739	100.0	82.6086956521739
X	131792294	131793061	X	131792294	131792853	559	767	559	72.88135593220339	100.0	72.88135593220339
X	132489312	132489963	X	132489437	132489963	526	651	526	80.79877112135176	100.0	80.79877112135176
X	132957259	132957888	X	132957441	132958130	447	629	689	71.06518282988871	64.87663280116111	64.87663280116111
X	133985143	133985936	X	133985199	133986013	737	793	814	92.93820933165196	90.54054054054053	90.54054054054053
X	135421734	135422700	X	135421690	135422639	905	966	949	93.68530020703933	95.36354056902002	93.68530020703933
X	135521082	135521640	X	135521140	135521640	500	558	500	89.6057347670251	100.0	89.6057347670251
X	135973789	135973959	X	135973834	135973965	125	170	131	73.52941176470588	95.41984732824427	73.52941176470588
X	136147647	136147865	X	136147647	136147844	197	218	197	90.36697247706422	100.0	90.36697247706422
X	136496496	136497889	X	136496496	136497889	1393	1393	1393	100.0	100.0	100.0
X	136880165	136880636	X	136880232	136880717	404	471	485	85.77494692144374	83.29896907216495	83.29896907216495
X	147911473	147912357	X	147911507	147912357	850	884	850	96.15384615384616	100.0	96.15384615384616
X	148500482	148501332	X	148500482	148501439	850	850	957	100.0	88.81922675026124	88.81922675026124
X	149539702	149541623	X	149539702	149541575	1873	1921	1873	97.50130140551796	100.0	97.50130140551796
X	149631009	149631432	X	149631009	149631472	423	423	463	100.0	91.36069114470843	91.36069114470843
X	149937868	149938749	X	149937800	149938749	881	881	949	100.0	92.83456269757639	92.83456269757639
X	150693883	150693997	X	150693888	150693997	109	114	109	95.6140350877193	100.0	95.6140350877193
X	150983264	150984560	X	150983246	150984719	1296	1296	1473	100.0	87.9837067209776	87.9837067209776
X	151396436	151397728	X	151396436	151397392	956	1292	956	73.9938080495356	100.0	73.9938080495356
X	152830918	152831270	X	152830939	152831206	267	352	267	75.85227272727273	100.0	75.85227272727273
X	153333730	153333944	X	153333809	153333995	135	214	186	63.084112149532714	72.58064516129032	63.084112149532714
X	153411850	153412117	X	153411925	153412082	157	267	157	58.80149812734082	100.0	58.80149812734082
X	154019133	154019931	X	154019133	154020483	798	798	1350	100.0	59.111111111111114	59.111111111111114
X	154378005	154379951	X	154378010	154379951	1941	1946	1941	99.74306269270298	100.0	99.74306269270298
X	154397194	154398265	X	154397708	154398220	512	1071	512	47.80578898225957	100.0	47.80578898225957
X	154412129	154412437	X	154412171	154412337	166	308	166	53.896103896103895	100.0	53.896103896103895
X	154485807	154486397	X	154485807	154486525	590	590	718	100.0	82.17270194986072	82.17270194986072
X	154762474	154763088	X	154762474	154763059	585	614	585	95.27687296416939	100.0	95.27687296416939
X	155070725	155071038	X	155070725	155071100	313	313	375	100.0	83.46666666666667	83.46666666666667
